itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
20599838971,Conjunto Feminino de Academia Calça Leg Top Fitness Estampada,https://shopee.com.br/product/399916782/20599838971,https://s.shopee.com.br/AKYVmICJsk,https://cf.shopee.com.br/file/sg-11134201-7rdw9-mdkqgwo00xlla5,44.5,44.5,8,4.9,[2],0.2,0.03,"[""moda-fitness""]"
20697668197,Macaquinho fitness academia Shortinho Esporte,https://shopee.com.br/product/685334939/20697668197,https://s.shopee.com.br/2VpeSEOznd,https://cf.shopee.com.br/file/br-11134207-7r98o-lvbzru23ed755a,44.5,44.5,27,4.8,[],0.2,0.03,"[""moda-macacoes-e-macaquinhos""]"
21199712556,Gelatina Modeladora de Cachos S.O.S NATUHAIR 3 em 1- 1KG Super Definição Antifrizz Hidratação Brilho,https://shopee.com.br/product/722975682/21199712556,https://s.shopee.com.br/1gGXM6QC3r,https://cf.shopee.com.br/file/br-11134207-81z1k-mg2asqb0od1gfb,37.9,37.9,4,4.9,[2],0.24,0.03,"[""cabelo-ferramentas""]"
19698268137,Kit Creme Para Pentear Ácido Hialurônico + Ácido Glicólico NatuHair 1kg,https://shopee.com.br/product/844782615/19698268137,https://s.shopee.com.br/5L9pj554kX,https://cf.shopee.com.br/file/sg-11134201-7rdwn-mbnut86ly05yd3,44.49,44.49,8,4.9,[],0.2,0.03,"[""cabelo-tratamento""]"
22397836410,Blusa Tule Transparente Plus Size Oncinha Onça Animal Print Moda Look Inverno Tamanho Grande,https://shopee.com.br/product/490943982/22397836410,https://s.shopee.com.br/8pji2tiCyH,https://cf.shopee.com.br/file/br-11134207-820mg-mmpu0w7706io83,53.83,53.83,4,4.8,[],0.16,0.03,"[""moda-plus-size""]"
22693955017,Anel de Prata 925 Legítima Infinito Liso Feminino com Garantia Promoção Top,https://shopee.com.br/product/1087906676/22693955017,https://s.shopee.com.br/80AaxXkqXI,https://cf.shopee.com.br/file/br-11134207-7r98o-m96fzjugdrlucb,32.99,32.99,4,4.8,[],0.28,0.03,"[""moda-partes-de-cima""]"
18353886110,Demaquilante Cleansing Oil Get Off Make Up - Fran by Franciny Ehlke,https://shopee.com.br/product/684198673/18353886110,https://s.shopee.com.br/9fIorQH8nW,https://cf.shopee.com.br/file/br-11134207-7r98o-m9u9rbduitdl84,63.9,63.9,2,5.0,[2],0.13,0.03,"[""maquiagem-geral""]"
20299379311,Vestido Curto Tubinho Balada Brilho– Alça Justo Casual Elegante Festa | Suplex Premium,https://shopee.com.br/product/965823324/20299379311,https://s.shopee.com.br/6Aiwk2tJSc,https://cf.shopee.com.br/file/br-11134207-7r98o-mc1kx7z5jc1314,63.9,63.9,20,4.9,[2],0.13,0.03,"[""moda-vestidos""]"
20797921081,Calça Flare Feminina Social Elegante Cintura Alta Elegante para Trabalho,https://shopee.com.br/product/693825088/20797921081,https://s.shopee.com.br/9AMYMJA0xR,https://cf.shopee.com.br/file/br-11134207-820li-mnstzwx7nhmpda,63.9,69.9,17,4.9,[2],0.13,0.03,"[""moda-calcas""]"
42080230521,Blush Stick Cinnamon - Vizzela,https://shopee.com.br/product/684198673/42080230521,https://s.shopee.com.br/7AbTspQern,https://cf.shopee.com.br/file/sg-11134201-820oa-mna17a8edm9ue9,63.9,63.9,17,4.9,[2],0.13,0.03,"[""maquiagem-geral"", ""maquiagem-pele""]"
18799075451,Macaquinho Feminino Plus Size Modelador Curve Estica Short Saia Lançamento Até G3,https://shopee.com.br/product/878825068/18799075451,https://s.shopee.com.br/2BCo2AmJxs,https://cf.shopee.com.br/file/br-11134207-7r98o-lqq3jbchijhjba,63.9,63.9,19,4.8,[2],0.13,0.03,"[""moda-saias-e-shorts"", ""moda-macacoes-e-macaquinhos""]"
23999310542,Calça Pantalona Plus Size Alfaiataria Femino Premium Wid e Leg Elegante,https://shopee.com.br/product/1269511225/23999310542,https://s.shopee.com.br/8V6rZIAjqE,https://cf.shopee.com.br/file/br-11134207-81ztc-mk5dadzm4u822e,63.89,109.87,777,4.8,[],0.13,0.03,"[""moda-calcas"", ""moda-plus-size""]"
18398023464,Calça Jeans Cargo Grafite Cinza Premium Feminino Com Bolsos Laterais Perna Larga 34 ao 44,https://shopee.com.br/product/455758103/18398023464,https://s.shopee.com.br/4fu90MfGtd,https://cf.shopee.com.br/file/br-11134207-81zth-mky7lxbkxtkw56,78.62,78.62,29,4.8,[2],0.1,0.03,"[""moda-calcas""]"
58206826400,Conjunto Fitness Top Nadador Short Com Forro Roupa Academia Feminino Treino Sem Transparência Poliamida com proteção UV,https://shopee.com.br/product/309047581/58206826400,https://s.shopee.com.br/5VTG1SKumJ,https://cf.shopee.com.br/file/br-11134207-820ln-mlqqusltz7y874,78.6,79.86,117,4.9,[],0.1,0.03,"[""moda-fitness""]"
43712984253,Camiseta Blusa Feminina Estampada Alice Desenho Colorida Top Fofa Casual 100% Algodão,https://shopee.com.br/product/1391368612/43712984253,https://s.shopee.com.br/4LHIZg6BO8,https://cf.shopee.com.br/file/br-11134207-7r98o-mdf3ucuqwl3l15,32.95,34.15,17,4.8,[],0.28,0.03,"[""moda-partes-de-cima""]"
22898875532,Kit Siàge Cronograma Capilar Máscaras: Refil Liso Intenso + Refil Nutri Rosé + Cica-Therapy,https://shopee.com.br/product/569816012/22898875532,https://s.shopee.com.br/3ViBXqIaLT,https://cf.shopee.com.br/file/sg-11134201-824g3-me8zjs3d8zr545,145.9,145.9,28,5.0,[],0.04,0.03,"[""cabelo-tratamento""]"
22498126138,Kit 2 peças Short Saia e Top Nadador Firme,https://shopee.com.br/product/1389320936/22498126138,https://s.shopee.com.br/7KuuBePpDC,https://cf.shopee.com.br/file/br-11134207-820lo-mopc9swbc2rqa3,56.72,56.72,43,4.9,[],0.15,0.03,"[""moda-saias-e-shorts""]"
22298079045,Conjunto Short Saia Academia Feminino e Top Fitness,https://shopee.com.br/product/1389320936/22298079045,https://s.shopee.com.br/5fmgCaWAau,https://cf.shopee.com.br/file/br-11134207-820lx-mmjasc58e39ie7,56.72,56.9,10,4.9,[],0.15,0.03,"[""moda-saias-e-shorts"", ""moda-fitness""]"
22993544300,Cronograma Capilar com óleos Multy,https://shopee.com.br/product/616222685/22993544300,https://s.shopee.com.br/1qZxYaCNvb,https://cf.shopee.com.br/file/sg-11134201-8258v-mfurmxcxnvgvac,56.71,56.71,21,4.9,[1],0.15,0.03,"[""cabelo-tratamento""]"
23198791597,calça feminina Alfaiataria Pantalona Plus Size Feminina Wide Leg com Elástico na Cintura – Cintura Alta | G1 G2 G3,https://shopee.com.br/product/976756893/23198791597,https://s.shopee.com.br/5q66O6BWbq,https://cf.shopee.com.br/file/br-11134207-81ztc-mjd9gqged43m84,63.79,63.79,3,4.9,[],0.13,0.03,"[""moda-calcas"", ""moda-plus-size""]"
58260005894,Blazer Feminino Alfaiataria Slim Fit Estiloso Tendência 2026,https://shopee.com.br/product/1542863768/58260005894,https://s.shopee.com.br/20tNrRJGgw,https://cf.shopee.com.br/file/br-11134207-820lx-mnrpn5877mdc04,68.04,68.04,48,5.0,[2],0.12,0.03,"[""moda-social-e-trabalho""]"
58209876919,Blazer Alfaiataria Feminino Luxo Casual Chic Moderno Ajuste Perfeito,https://shopee.com.br/product/1542863768/58209876919,https://s.shopee.com.br/2VpeSMHMg1,https://cf.shopee.com.br/file/br-11134207-820la-mnnefqk2q32810,68.04,68.04,47,5.0,[2],0.12,0.03,"[""moda-social-e-trabalho""]"
58261518834,Blazer Feminino Alfaiataria Elegante Casual Estiloso,https://shopee.com.br/product/1542863768/58261518834,https://s.shopee.com.br/4Vaiq2E9NU,https://cf.shopee.com.br/file/sg-11134201-823q3-morjg338w3yj80,68.04,68.04,7,5.0,[2],0.12,0.03,"[""moda-social-e-trabalho""]"
58261439287,Blazer Alfaiataria Feminino Premium Elegante para Qualquer Ocasião,https://shopee.com.br/product/1542863768/58261439287,https://s.shopee.com.br/4LHIdjEmiT,https://cf.shopee.com.br/file/sg-11134201-823rf-moq0ay3sqgw1e7,68.04,68.04,6,5.0,[2],0.12,0.03,"[""moda-social-e-trabalho""]"
22399468545,Blazer Feminino Alfaiataria Casaquinho Premium Acinturado Elegante e Casual.,https://shopee.com.br/product/1542863768/22399468545,https://s.shopee.com.br/80Ab0SwQWA,https://cf.shopee.com.br/file/br-11134207-820ln-mnror723gdms11,68.04,68.04,25,4.9,[2],0.12,0.03,"[""moda-social-e-trabalho""]"
58255205862,Saia Longa De Alfaiataria Premium Cintura Alta - Casual e Elegante.,https://shopee.com.br/product/1542863768/58255205862,https://s.shopee.com.br/3LOlQbfyFN,https://cf.shopee.com.br/file/br-11134207-81ztx-mko41mfdoq9u87,68.04,68.04,5,4.9,[2],0.12,0.03,"[""moda-saias-e-shorts""]"
23999434785,Blazer Alfaiataria Feminino Luxo Casual Chic Moderno Ajuste Perfeito,https://shopee.com.br/product/1542863768/23999434785,https://s.shopee.com.br/4fu92LDW2V,https://cf.shopee.com.br/file/br-11134207-820lk-mnnefqlra4g41d,68.04,68.04,11,4.8,[2],0.12,0.03,"[""moda-social-e-trabalho""]"
50456307898,Sabonete Facial Coreano 100g | Limpeza Suave e Glow Natural AIORIKS Skincare,https://shopee.com.br/product/1713352976/50456307898,https://s.shopee.com.br/7Kuu6FOkvr,https://cf.shopee.com.br/file/sg-11134207-824hg-mpjxv1yb4wek6c,51.0,51.0,6,5.0,[],0.17,0.03,"[""skincare-facial""]"
23798438758,Camisola Feminina Rendada Sensual em Liganete e Renda Marinho Madalena,https://shopee.com.br/product/500002496/23798438758,https://s.shopee.com.br/7fXkdHeF8D,https://cf.shopee.com.br/file/sg-11134201-7rdya-mdm5rdavdg61ba,60.0,62.91,4,5.0,[],0.14,0.03,"[""lingerie-e-intimos""]"
21698035814,Baby doll pijama feminino rendado sensual- Liganete -Pijama de renda,https://shopee.com.br/product/500002496/21698035814,https://s.shopee.com.br/5fmgFblrBl,https://cf.shopee.com.br/file/br-11134207-7r98o-macpht72bjehae,60.0,69.9,101,4.9,[],0.14,0.03,"[""lingerie-e-intimos""]"
22597918842,Calça Plus size Alfaiataria Cenoura Feminina Cintura Alta Elegante Barra Plissada,https://shopee.com.br/product/817455012/22597918842,https://s.shopee.com.br/9UzOl8ypOs,https://cf.shopee.com.br/file/br-11134207-7r98o-m14e8babcnke04,68.0,68.0,91,4.9,[],0.12,0.03,"[""moda-calcas""]"
22997757204,Short Saia Jeans Com Lycra Cargo Feminina Cintura Alta Levanta Bumbum,https://shopee.com.br/product/1237055878/22997757204,https://s.shopee.com.br/3qL21EPL92,https://cf.shopee.com.br/file/br-11134207-7r98o-m2gsu0gd4ct253,63.75,74.99,34,4.9,[2],0.13,0.03,"[""moda-saias-e-shorts""]"
23194166505,"REF: MK0254 – Blazer Feminino Acinturado, Paletó Elegante, Social, Gola Lapela",https://shopee.com.br/product/387419898/23194166505,https://s.shopee.com.br/9KfyauvkZz,https://cf.shopee.com.br/file/br-11134207-820lc-mnzoks2hwpvo6d,68.0,79.0,24,4.9,[],0.12,0.03,"[""moda-social-e-trabalho"", ""moda-inverno""]"
4180415605,Maiô Hidroginástica E Natação C/ Touca Brinde,https://shopee.com.br/product/393705798/4180415605,https://s.shopee.com.br/1qZxgn9A8u,https://cf.shopee.com.br/file/6d927911760251b6dd677aa0cf21192d,60.0,70.0,12,4.9,[2],0.14,0.03,"[""moda-praia""]"
22099214875,vestido longo tomará que cai,https://shopee.com.br/product/1213132774/22099214875,https://s.shopee.com.br/1LdgzFHWv4,https://cf.shopee.com.br/file/br-11134207-820m7-mm5gnxxdtc74ae,60.0,60.0,9,4.9,[2],0.14,0.03,"[""moda-vestidos""]"
22097728440,Vestido longo de argola estampado luxo,https://shopee.com.br/product/1213132774/22097728440,https://s.shopee.com.br/2LWEB5DitI,https://cf.shopee.com.br/file/br-11134207-81ztc-mjxbzt5oe9ky89,60.0,60.0,2,4.9,[2],0.14,0.03,"[""moda-vestidos""]"
21441599481,Vestido Longo Estampado Floral Feminino Alcinha Lastex Moda Verão  Casual Confortável,https://shopee.com.br/product/382682053/21441599481,https://s.shopee.com.br/30luyDEi0A,https://cf.shopee.com.br/file/br-11134207-820lm-mp18ly7ggzk6dd,60.0,60.0,74,4.8,[2],0.14,0.03,"[""moda-vestidos""]"
22999174141,"Calça Cargo larga Unisex Larga Skate,Casual estilo Cordão de Ajuste",https://shopee.com.br/product/1607519540/22999174141,https://s.shopee.com.br/60PWan0EWA,https://cf.shopee.com.br/file/sg-11134201-821fk-mh9s9ljb65fy21,60.0,71.0,61,4.8,[],0.14,0.03,"[""moda-calcas""]"
21699851003,"Saia curta Jeans Preta, botão encapado",https://shopee.com.br/product/816816278/21699851003,https://s.shopee.com.br/50WzPsmBCD,https://cf.shopee.com.br/file/br-11134207-81z1k-mea5yba2v4si49,68.0,68.0,11,4.8,[],0.12,0.03,"[""moda-saias-e-shorts""]"
18297618826,"Camisão/Camisola/Vestido Malha Plus size Tamanho Grande 50,53,54,56,58",https://shopee.com.br/product/372779095/18297618826,https://s.shopee.com.br/5fmg9wiS4I,https://cf.shopee.com.br/file/br-11134207-820mb-mpp9ov42czcxf6,60.0,60.0,3,4.8,[2],0.14,0.03,"[""moda-plus-size"", ""lingerie-e-intimos""]"
23299238700,Jaqueta de Couro feminino liso Tendência / Com zíper,https://shopee.com.br/product/1469418560/23299238700,https://s.shopee.com.br/9fIozjNjR9,https://cf.shopee.com.br/file/br-11134207-81z1k-mi806dxobw8z6f,59.99,59.99,34,5.0,[],0.14,0.03,"[""moda-inverno""]"
58259048466,"Vestido Longo Soltinho com Lastex no Busto e Alça de Amarrar – Elegante ,Confortável Casual",https://shopee.com.br/product/1019711460/58259048466,https://s.shopee.com.br/50WzLtOh5L,https://cf.shopee.com.br/file/br-11134207-820me-mn4zdlr8fmki11,59.99,59.99,4,5.0,[],0.14,0.03,"[""moda-vestidos""]"
57259331264,Blusa Feminina de Tricot Manga Bufante Suéter Estilosa de Inverno Frio Ombro Caido no Fang,https://shopee.com.br/product/491892951/57259331264,https://s.shopee.com.br/6L2N2FtSfF,https://cf.shopee.com.br/file/br-11134207-820m9-mndccysj8flw4f,59.99,59.99,803,4.9,[],0.14,0.03,"[""moda-inverno""]"
23399456301,Camisa Social Feminina Manga Longa Elegante Tecido Leve e Confortável,https://shopee.com.br/product/434221251/23399456301,https://s.shopee.com.br/7Kuu9zjE6x,https://cf.shopee.com.br/file/br-11134207-820m3-moa1zwjyqa6ff2,59.99,89.99,69,4.9,[],0.14,0.03,"[""moda-social-e-trabalho""]"
45556119612,camisa social femenina elegante,https://shopee.com.br/product/1498286326/45556119612,https://s.shopee.com.br/4fu8z66iO3,https://cf.shopee.com.br/file/br-11134207-81zu5-mkxq00vk0t8j0b,59.99,59.99,29,4.9,[],0.14,0.03,"[""moda-social-e-trabalho""]"
20798007762,Conjunto Feminino Rossi Short Saia e Blusa,https://shopee.com.br/product/639497145/20798007762,https://s.shopee.com.br/AAF5YrWdaI,https://cf.shopee.com.br/file/br-11134207-7r98o-m5b141xck1u869,59.99,89.9,18,4.9,[2],0.14,0.03,"[""moda-saias-e-shorts"", ""moda-conjuntos""]"
20199896141,Saia Forrada Longa Feminina Tricô Crochê Rendado Tendência Verão - Ruiva Malhas,https://shopee.com.br/product/1063994475/20199896141,https://s.shopee.com.br/W4a3CR0qA,https://cf.shopee.com.br/file/br-11134207-820m9-mnwudiayb11d27,59.99,59.99,10,4.9,[],0.14,0.03,"[""moda-saias-e-shorts""]"
22698737053,Blusa Feminina Manga Longa Bufante Elegante Tendência,https://shopee.com.br/product/1245899183/22698737053,https://s.shopee.com.br/3ViBiKSnmY,https://cf.shopee.com.br/file/br-11134207-7r98o-mcgghd8lkjea08,59.99,59.99,4,4.9,[],0.14,0.03,"[""moda-social-e-trabalho""]"
20699548599,Cropped Feminino Canelado Poliamida K2b Jeans,https://shopee.com.br/product/330589731/20699548599,https://s.shopee.com.br/9zvfKJaPxa,https://cf.shopee.com.br/file/br-11134207-81z1k-mfnvyoc2l62v39,59.99,59.99,4,4.9,[],0.14,0.03,"[""moda-partes-de-cima""]"
22692862814,Robe Hoby Luxo roupão dragão Fantasia Gueixa Sex Shop,https://shopee.com.br/product/293096953/22692862814,https://s.shopee.com.br/4fu92wx49g,https://cf.shopee.com.br/file/br-11134207-7r98o-md3ozdb4gpvl23,59.99,59.99,3,4.9,[],0.14,0.03,"[""moda-praia""]"
46410150369,Body Camisa Blusa Argola Dourada Manga Longa Plus Size Feminino Festas Rodeio Country Seranejo,https://shopee.com.br/product/569677075/46410150369,https://s.shopee.com.br/4LHIaaIl9f,https://cf.shopee.com.br/file/br-11134207-820lv-mnycurbny5mqf9,59.99,59.99,202,4.8,[2],0.14,0.03,"[""moda-partes-de-cima""]"
23694242774,Blusa Feminina Soltinha Social Manga Longa bufante,https://shopee.com.br/product/1245899183/23694242774,https://s.shopee.com.br/1Ldh0y0hpn,https://cf.shopee.com.br/file/br-11134207-820m2-ml7uxau2hseec7,59.99,59.99,35,4.8,[],0.14,0.03,"[""moda-social-e-trabalho""]"
12801993291,Camisa Blusa Social Slim Fit Premium Manga Longa Moda Estilo,https://shopee.com.br/product/443808233/12801993291,https://s.shopee.com.br/7prAkuqKRV,https://cf.shopee.com.br/file/6097dc543250159aaebf9722440ada9e,59.99,79.99,3,4.8,[1],0.14,0.03,"[""moda-social-e-trabalho""]"
23092794797,Gel De Limpeza Darrow Actine 140G,https://shopee.com.br/product/1141968092/23092794797,https://s.shopee.com.br/2BCnwQ3tuL,https://cf.shopee.com.br/file/sg-11134201-7rbnb-lqjjmbl6c2925b,50.99,50.99,18,4.9,[],0.17,0.03,"[""skincare-facial""]"
22298484292,Lixa Eletrica 14.000 RPM Unhas De Gel Motor Beltec Lb50 Profissional,https://shopee.com.br/product/1536392565/22298484292,https://s.shopee.com.br/6VLn7fugaE,https://cf.shopee.com.br/file/sg-11134201-7rfez-m9hf5dzfiftu21,339.9,339.9,32,4.8,[],0.0,0.03,"[""unhas-manicure""]"
22194260884,Blusa De Tricot Gola Boba Feminina Revanche Alajuela,https://shopee.com.br/product/1373236886/22194260884,https://s.shopee.com.br/40eSFy2LOd,https://cf.shopee.com.br/file/br-11134207-820m8-mlrs8e4e9iivd8,59.98,59.98,8,5.0,[],0.14,0.03,"[""moda-inverno""]"
23798664699,SHORT SAIA COURO FAKE COM CORTE DE FENDA LATERAL SUPER ESTILOSO,https://shopee.com.br/product/1553995251/23798664699,https://s.shopee.com.br/2LWEEE6Rsy,https://cf.shopee.com.br/file/br-11134207-7r98o-mbcq3x2kwsmx49,29.99,38.5,858,4.8,[],0.31,0.03,"[""moda-saias-e-shorts""]"
22692599716,"Kit 4 Croppeds Modelos Variados, Manga longa, Gola Alta, Alcinha e Regata Canelados",https://shopee.com.br/product/521688739/22692599716,https://s.shopee.com.br/Ll9oXoFzN,https://cf.shopee.com.br/file/br-11134207-7r98o-lq254gdnil27b3,59.98,59.98,265,4.8,[],0.14,0.03,"[""moda-partes-de-cima""]"
58257920685,kit 3 tops fitness um ombro só duplo academia casual fitover,https://shopee.com.br/product/876751088/58257920685,https://s.shopee.com.br/8fQHkmN4g0,https://cf.shopee.com.br/file/br-11134207-820lf-mmge572siviebf,42.48,42.48,3,5.0,[],0.21,0.03,"[""moda-partes-de-cima"", ""moda-fitness""]"
23394195803,Conjunto Esportivo Feminino para Academia – Top Cropped + Saia Shorts Cós Alto com Bolso,https://shopee.com.br/product/1571748520/23394195803,https://s.shopee.com.br/3B5LEoC528,https://cf.shopee.com.br/file/br-11134207-7r98o-mbqnn4wacz8906,56.64,56.64,43,4.9,[],0.15,0.03,"[""moda-conjuntos""]"
23298692535,Conjunto Fitness Feminino Top com Recorte + Short Saia com Bolso – Academia e Treino,https://shopee.com.br/product/1571748520/23298692535,https://s.shopee.com.br/2LWEFcSlfw,https://cf.shopee.com.br/file/br-11134207-81z1k-metzhfpiyeio96,56.64,56.64,29,4.8,[],0.15,0.03,"[""moda-fitness""]"
58208667006,Saia Longa Feminina Alfaiataria Com Fenda Elegante Tecido Marant Várias Cores 38 ao 48,https://shopee.com.br/product/1606862545/58208667006,https://s.shopee.com.br/2g94dBMxQm,https://cf.shopee.com.br/file/br-11134207-820lx-mmx7sumcu77oad,59.95,59.95,7,5.0,[2],0.14,0.03,"[""moda-saias-e-shorts""]"
58260311408,Vestido Longo Alfaiataria Feminino Elegante com Faixa e Botões Várias Cores M ao GG,https://shopee.com.br/product/1606862545/58260311408,https://s.shopee.com.br/9fIouYiMtY,https://cf.shopee.com.br/file/br-11134207-820m3-mnyt27paf4sid2,59.95,59.95,2,5.0,[2],0.14,0.03,"[""moda-vestidos""]"
22699208623,Conjunto Feminino Cropped Ajustável e Saia Longa Cintura Alta Suede Premium Estampado Tropical Chic,https://shopee.com.br/product/1657543187/22699208623,https://s.shopee.com.br/BRjfIZjn5,https://cf.shopee.com.br/file/br-11134207-820l6-mndkm1xqgsua96,59.95,59.95,97,4.9,[2],0.14,0.03,"[""moda-conjuntos""]"
23294694347,Conjunto Feminino Cropped Gola Cruzada e Saia Longa Tendência Várias Estampas Moda Verão Casual Chic,https://shopee.com.br/product/1657543187/23294694347,https://s.shopee.com.br/9pcFB3ywB2,https://cf.shopee.com.br/file/br-11134207-820lq-mmtpl1cu1m2q48,59.95,59.95,2,4.9,[2],0.14,0.03,"[""moda-conjuntos""]"
58250239928,Conjunto Feminino Cropped Forrado e Saia Longa Suede Estampado Floral Verão Moda Blogueira Tendência,https://shopee.com.br/product/1657543187/58250239928,https://s.shopee.com.br/AUrvyHwOp6,https://cf.shopee.com.br/file/br-11134207-820lo-mmkeyyzk0jrae3,59.95,59.95,58,4.8,[2],0.14,0.03,"[""moda-conjuntos""]"
58258655690,Saia Longa Alfaiataria Feminina Com Fenda Cintura Alta Tecido Marant Várias Cores Tamanhos  38 ao 48,https://shopee.com.br/product/1606862545/58258655690,https://s.shopee.com.br/5AqPbmDRMF,https://cf.shopee.com.br/file/br-11134207-820m8-mmx4tcr5dg5c66,59.95,59.95,20,4.8,[2],0.14,0.03,"[""moda-saias-e-shorts""]"
58260315026,Vestido Longo Feminino Rodado Tecido Alfaiataria Elegante e Sofisticado Várias Cores M ao GG,https://shopee.com.br/product/1606862545/58260315026,https://s.shopee.com.br/AUrvu5fCCf,https://cf.shopee.com.br/file/br-11134207-820li-mnyw3xlv0cu826,59.95,59.95,7,4.8,[2],0.14,0.03,"[""moda-vestidos""]"
58258894460,Vestido Midi Feminino com Laço na Cintura Botões Frontais Alça Larga Moda  Elegante Casual,https://shopee.com.br/product/1606862545/58258894460,https://s.shopee.com.br/50WzLtKMYQ,https://cf.shopee.com.br/file/br-11134207-820le-mn31eh7fg7b405,59.95,59.95,5,4.8,[2],0.14,0.03,"[""moda-vestidos""]"
3480262134,Blusa Feminina Elegante Plus Size Bata Roupas Estampa Exclusiva Com Bordado Malha Premium 218,https://shopee.com.br/product/379185255/3480262134,https://s.shopee.com.br/1Ldh7GbvG4,https://cf.shopee.com.br/file/br-11134207-7r98o-ma4em70yatc7d5,59.94,99.9,4,4.9,[2],0.14,0.03,"[""moda-plus-size"", ""moda-social-e-trabalho""]"
